translationid,page link (tr),page title (tr),page link (en),page title (en)
139201,https://tr.wikipedia.org/?curid=2094439,Kazakistan Yaylaları,Kazakh Uplands
138685,https://tr.wikipedia.org/?curid=2094463,OAuth,OAuth
139411,https://tr.wikipedia.org/?curid=2094553,Keyboard (dergi),Keyboard (magazine)
139412,https://tr.wikipedia.org/?curid=2094582,Stefano Domenicali,Stefano Domenicali
139455,https://tr.wikipedia.org/?curid=2094615,Stephan Winkelmann,Stephan Winkelmann
139502,https://tr.wikipedia.org/?curid=2094648,Frederic Pryor,Frederic Pryor
139675,https://tr.wikipedia.org/?curid=2094807,Jessica Sanchez,Jessica Sanchez
139789,https://tr.wikipedia.org/?curid=2094860,Sodyum füzyon testi,Sodium fusion test
140265,https://tr.wikipedia.org/?curid=2095198,Konjuge asit ve konjuge baz,Conjugate (acid-base theory)
140270,https://tr.wikipedia.org/?curid=2095202,Abdullah Azzam Tugayları,Abdullah Azzam Brigades
140331,https://tr.wikipedia.org/?curid=2095229,Enron skandalı,Enron scandal
140340,https://tr.wikipedia.org/?curid=2095235,Aden-Abyan İslam Ordusu,Aden-Abyan Islamic Army
140931,https://tr.wikipedia.org/?curid=2095705,Pegboard Nerds,Pegboard Nerds
139545,https://tr.wikipedia.org/?curid=2096060,Fundamento de Esperanto,Fundamento de Esperanto
141246,https://tr.wikipedia.org/?curid=2096078,Ansaru,Ansaru
141130,https://tr.wikipedia.org/?curid=2096299,Öznitelik (makine öğrenmesi),Feature (machine learning)
130907,https://tr.wikipedia.org/?curid=2096320,Çamlık Buharlı Lokomotif Müzesi,Çamlık Railway Museum
142033,https://tr.wikipedia.org/?curid=2097101,Lay (şarkıcı),Lay Zhang
142163,https://tr.wikipedia.org/?curid=2097157,Bill Nye,Bill Nye
136885,https://tr.wikipedia.org/?curid=2097289,Theodelinda,Theodelinda
142220,https://tr.wikipedia.org/?curid=2097293,Adaloald,Adaloald
142223,https://tr.wikipedia.org/?curid=2097295,Nonlu Secundus,Secundus of Trent
142227,https://tr.wikipedia.org/?curid=2097300,Gundeberga,Gundeberga
142279,https://tr.wikipedia.org/?curid=2097370,The Whispers (dizi),The Whispers (TV series)
139168,https://tr.wikipedia.org/?curid=2097598,Franck-Condon ilkesi,Franck–Condon principle
142776,https://tr.wikipedia.org/?curid=2097964,S.M. Culture & Contents,SM Culture & Contents
142790,https://tr.wikipedia.org/?curid=2098023,Exo Next Door,Exo Next Door
142799,https://tr.wikipedia.org/?curid=2098060,To the Beautiful You,To the Beautiful You
142789,https://tr.wikipedia.org/?curid=2098078,Squad (video oyunu),Squad (video game)
142805,https://tr.wikipedia.org/?curid=2098094,Exodus (albüm),Exodus (Exo album)
142834,https://tr.wikipedia.org/?curid=2098107,Vatanseverler Günü,Patriots' Day
143154,https://tr.wikipedia.org/?curid=2098460,Sulli,Sulli
143135,https://tr.wikipedia.org/?curid=2098511,Ferroelektrik,Ferroelectricity
143830,https://tr.wikipedia.org/?curid=2099068,Luhan (şarkıcı),Lu Han
144027,https://tr.wikipedia.org/?curid=2099212,Militaris Yolu,Via Militaris
143698,https://tr.wikipedia.org/?curid=2099217,Sodyum asetat,Sodium acetate
144146,https://tr.wikipedia.org/?curid=2099393,Böcek uçuşu,Insect flight
144356,https://tr.wikipedia.org/?curid=2099605,Everybody Wants Some!!,Everybody Wants Some!! (film)
144374,https://tr.wikipedia.org/?curid=2099699,"Ben-Hur (film, 2016)",Ben-Hur (2016 film)
144529,https://tr.wikipedia.org/?curid=2099954,Choco Bank,Choco Bank
144660,https://tr.wikipedia.org/?curid=2100241,Wonder Woman (film),Wonder Woman (2017 film)
136749,https://tr.wikipedia.org/?curid=2100378,Rüyanın Öte Yakası,The Lathe of Heaven
144915,https://tr.wikipedia.org/?curid=2100401,Lee Hi,Lee Hi
144929,https://tr.wikipedia.org/?curid=2100429,Lee Tae-min,Taemin
144917,https://tr.wikipedia.org/?curid=2100447,Öneri sistemi,Recommender system
144728,https://tr.wikipedia.org/?curid=2100451,Füzyon roketi,Fusion rocket
142448,https://tr.wikipedia.org/?curid=2100464,Transdinyester rublesi,Transnistrian ruble
144782,https://tr.wikipedia.org/?curid=2100468,RETScreen,RETScreen
144558,https://tr.wikipedia.org/?curid=2100492,Potasyum asetat,Potassium acetate
145131,https://tr.wikipedia.org/?curid=2100567,Cadet'in tüten sıvısı,Cadet's fuming liquid
145138,https://tr.wikipedia.org/?curid=2100574,Kakodilik asit,Cacodylic acid
145195,https://tr.wikipedia.org/?curid=2100720,IFIA - Uluslararası Buluşçular Dernekleri Federasyonu,International Federation of Inventors' Associations
145251,https://tr.wikipedia.org/?curid=2100787,Arsenik trioksit,Arsenic trioxide
145272,https://tr.wikipedia.org/?curid=2100822,Lityum karbonat,Lithium carbonate
145346,https://tr.wikipedia.org/?curid=2100908,Pfeiffer sendromu,Pfeiffer syndrome
145334,https://tr.wikipedia.org/?curid=2101019,Lityum bromür,Lithium bromide
145560,https://tr.wikipedia.org/?curid=2101064,Baryum asetat,Barium acetate
145581,https://tr.wikipedia.org/?curid=2101069,Kalsiyum asetat,Calcium acetate
145647,https://tr.wikipedia.org/?curid=2101185,Charli XCX,Charli XCX
145689,https://tr.wikipedia.org/?curid=2101234,Doodle God,Doodle God
145778,https://tr.wikipedia.org/?curid=2101329,Rudolf Arthur Pfeiffer,Rudolf Arthur Pfeiffer
145813,https://tr.wikipedia.org/?curid=2101389,Beenzino,Beenzino
145731,https://tr.wikipedia.org/?curid=2101392,Kim Go-eun,Kim Go-eun
145834,https://tr.wikipedia.org/?curid=2101410,Zico (müzisyen),Zico (rapper)
144796,https://tr.wikipedia.org/?curid=2101454,Justice League: Adalet Birliği,Justice League (film)
145593,https://tr.wikipedia.org/?curid=2101472,Lityum nitrat,Lithium nitrate
145946,https://tr.wikipedia.org/?curid=2101593,Lityum azit,Lithium azide
146112,https://tr.wikipedia.org/?curid=2101813,Stibin,Stibine
146336,https://tr.wikipedia.org/?curid=2101816,Organogalyum kimyası,Organogallium chemistry
146489,https://tr.wikipedia.org/?curid=2102031,Gülşen Değener,Gülşen Degener
146498,https://tr.wikipedia.org/?curid=2102038,Anisopodus degener,Anisopodus degener
144388,https://tr.wikipedia.org/?curid=2102547,Otokinetik etki,Autokinetic effect
141793,https://tr.wikipedia.org/?curid=2102562,MHL(Mobile High-Definition Link),Mobile High-Definition Link
145902,https://tr.wikipedia.org/?curid=2102698,Rogue One: Bir Star Wars Hikayesi,Rogue One
147197,https://tr.wikipedia.org/?curid=2102806,AlunaGeorge,AlunaGeorge
147355,https://tr.wikipedia.org/?curid=2102963,Kang Ha-neul,Kang Ha-neul
147366,https://tr.wikipedia.org/?curid=2102971,Ji Soo,Ji Soo
147381,https://tr.wikipedia.org/?curid=2102989,Exo Planet ＃2 - The Exo'luxion,Exo Planet 2 – The Exo'luxion
146549,https://tr.wikipedia.org/?curid=2103028,Baryum sülfat,Barium sulfate
147677,https://tr.wikipedia.org/?curid=2103451,Vigenère şifrelemesi,Vigenère cipher
147693,https://tr.wikipedia.org/?curid=2103524,Nujood Ali,Nujood Ali
147901,https://tr.wikipedia.org/?curid=2104126,Hızlı ve Öfkeli 8,The Fate of the Furious
147446,https://tr.wikipedia.org/?curid=2104328,Sodyum azotür,Sodium azide
148596,https://tr.wikipedia.org/?curid=2104337,LiHe,Lithium helide
149000,https://tr.wikipedia.org/?curid=2104892,Dünya Kadın Ödülü,Women's World Award
149152,https://tr.wikipedia.org/?curid=2105107,Overdose (EP),Overdose (EP)
149841,https://tr.wikipedia.org/?curid=2105915,Müzikte eklektisizm,Eclecticism in music
149857,https://tr.wikipedia.org/?curid=2105931,Paddy Bush,Paddy Bush
149863,https://tr.wikipedia.org/?curid=2105942,Dave Hazard,Dave Hazard
149922,https://tr.wikipedia.org/?curid=2105977,İstem dışı körlük,Inattentional blindness
150012,https://tr.wikipedia.org/?curid=2106026,Vincent Darius,Vincent Darius
150052,https://tr.wikipedia.org/?curid=2106049,Hubert Salmhofer,Hubert Salmhofer
150058,https://tr.wikipedia.org/?curid=2106050,Nikola Srdić,Nikola Srdić
150077,https://tr.wikipedia.org/?curid=2106207,Yankı belleği,Echoic memory
150456,https://tr.wikipedia.org/?curid=2106284,Blodsvept,Blodsvept
150808,https://tr.wikipedia.org/?curid=2106545,Elvira Rawson de Dellepiane,Elvira Rawson de Dellepiane
150846,https://tr.wikipedia.org/?curid=2106579,Rebeca Matte Bello,Rebeca Matte Bello
151631,https://tr.wikipedia.org/?curid=2107105,Don't Hurt Yourself (Beyoncé şarkısı),Don't Hurt Yourself (Beyoncé song)
151716,https://tr.wikipedia.org/?curid=2107143,Aziz Georgij Kilisesi (Staro Nagoričane),"Church of St. George, Staro Nagoričane"
151807,https://tr.wikipedia.org/?curid=2107223,Transilvanian Hunger,Transilvanian Hunger
151809,https://tr.wikipedia.org/?curid=2107242,Khold,Khold
151909,https://tr.wikipedia.org/?curid=2107359,Pedro Américo,Pedro Américo
151938,https://tr.wikipedia.org/?curid=2107362,Lex Canuleia,Lex Canuleia
98175,https://tr.wikipedia.org/?curid=2107453,Retrograd amnezi,Retrograde amnesia
152351,https://tr.wikipedia.org/?curid=2107970,Sing for You (EP),Sing for You (EP)
151461,https://tr.wikipedia.org/?curid=2107996,Geometrik optik,Geometrical optics
148588,https://tr.wikipedia.org/?curid=2107998,Hesaplamalı elektromanyetizma,Computational electromagnetics
152094,https://tr.wikipedia.org/?curid=2108004,X ışını teleskobu,X-ray telescope
152086,https://tr.wikipedia.org/?curid=2108005,Magnifikasyon,Magnification
152090,https://tr.wikipedia.org/?curid=2108009,X ışını mikroskobu,X-ray microscope
150699,https://tr.wikipedia.org/?curid=2108011,Emisyon kuramı,Emission theory (relativity)
151459,https://tr.wikipedia.org/?curid=2108012,Durgun kütle,Invariant mass
150689,https://tr.wikipedia.org/?curid=2108013,X ışını optiği,X-ray optics
152463,https://tr.wikipedia.org/?curid=2108066,Santa Sabina,Santa Sabina
152558,https://tr.wikipedia.org/?curid=2108193,Heaven Shall Burn,Heaven Shall Burn
152781,https://tr.wikipedia.org/?curid=2108476,Emma Härdelin,Emma Härdelin
153197,https://tr.wikipedia.org/?curid=2108978,Tümevarımlı mantık programlama,Inductive logic programming
124756,https://tr.wikipedia.org/?curid=2109409,Nadir Dünya hipotezi,Rare Earth hypothesis
150371,https://tr.wikipedia.org/?curid=2109621,Kurbağalar (Aristofanes),The Frogs
154022,https://tr.wikipedia.org/?curid=2109623,Thesmophoriazusae,Thesmophoriazusae
154027,https://tr.wikipedia.org/?curid=2109632,Thérèse Raquin,Thérèse Raquin
154174,https://tr.wikipedia.org/?curid=2109806,Skamandros,Scamander
154206,https://tr.wikipedia.org/?curid=2109819,Finansal risk yönetimi,Financial risk management
144992,https://tr.wikipedia.org/?curid=2109826,Plazma aktüatörü,Plasma actuator
154278,https://tr.wikipedia.org/?curid=2109856,Wayland (görüntü sunucusu protokolü),Wayland (protocol)
154319,https://tr.wikipedia.org/?curid=2109911,Sürtünme ile elektriklenme,Triboelectric effect
154451,https://tr.wikipedia.org/?curid=2110011,Miracles in December,Miracles in December
154476,https://tr.wikipedia.org/?curid=2110029,Barbarizm,Barbarism (linguistics)
154596,https://tr.wikipedia.org/?curid=2110141,Dawn of Relic,Dawn of Relic
154524,https://tr.wikipedia.org/?curid=2110142,Bulut fiziği,Cloud physics
153277,https://tr.wikipedia.org/?curid=2110317,Yüksek basınç (fizik),High pressure
153285,https://tr.wikipedia.org/?curid=2110340,Uzay fiziği,Space physics
154219,https://tr.wikipedia.org/?curid=2110363,Beşinci kuvvet,Fifth force
150312,https://tr.wikipedia.org/?curid=2110406,Optik otokorelasyon,Optical autocorrelation
154368,https://tr.wikipedia.org/?curid=2110422,Antimadde roketi,Antimatter rocket
155029,https://tr.wikipedia.org/?curid=2110566,Hiper kütle çekimi,Hypergravity
155038,https://tr.wikipedia.org/?curid=2110705,Uyumluluk (fizik),Coherence (physics)
155499,https://tr.wikipedia.org/?curid=2110901,Kıvılcım aralığı,Spark gap
155827,https://tr.wikipedia.org/?curid=2111006,Nazi Almanyası'nda tütün karşıtı hareket,Anti-tobacco movement in Nazi Germany
155921,https://tr.wikipedia.org/?curid=2111055,Bell'in Uzay Gemisi Paradoksu,Bell's spaceship paradox
155991,https://tr.wikipedia.org/?curid=2111166,RapidMiner,RapidMiner
155219,https://tr.wikipedia.org/?curid=2111177,Yıldırım topu,Ball lightning
154401,https://tr.wikipedia.org/?curid=2111197,Manyetik sapma,Magnetic declination
155162,https://tr.wikipedia.org/?curid=2111199,Antik Yunan astronomisi,Ancient Greek astronomy
155465,https://tr.wikipedia.org/?curid=2111269,Holtzman etkisi,Holtzman effect
153154,https://tr.wikipedia.org/?curid=2111283,Sudbury Nötrino Gözlemevi,Sudbury Neutrino Observatory
156400,https://tr.wikipedia.org/?curid=2111391,AI Challenge,AI Challenge
154851,https://tr.wikipedia.org/?curid=2111439,Popüler kültürde Schrödinger'in kedisi,Schrödinger's cat in popular culture
156471,https://tr.wikipedia.org/?curid=2111441,Risk yönetim araçları,Risk management tools
156374,https://tr.wikipedia.org/?curid=2111453,Antimaddenin kütleçekimsel etkileşimi,Gravitational interaction of antimatter
94391,https://tr.wikipedia.org/?curid=2111481,Asenkron motor,Induction motor
156659,https://tr.wikipedia.org/?curid=2111573,Uzay mimarisi,Space architecture
156685,https://tr.wikipedia.org/?curid=2111585,Su içen kuş,Drinking bird
156693,https://tr.wikipedia.org/?curid=2111587,Herbert L. Anderson,Herbert L. Anderson
156046,https://tr.wikipedia.org/?curid=2111602,Ark vericisi,Arc converter
154394,https://tr.wikipedia.org/?curid=2111603,Dünya'nın manyetik alanı,Earth's magnetic field
155539,https://tr.wikipedia.org/?curid=2111627,Işın hattı,Beamline
156743,https://tr.wikipedia.org/?curid=2111692,Kütleçekimsel dalgaların ilk gözlemi,First observation of gravitational waves
156342,https://tr.wikipedia.org/?curid=2111698,AdS/CFT iletişimi,AdS/CFT correspondence
156799,https://tr.wikipedia.org/?curid=2111699,Manyetostratigrafi,Magnetostratigraphy
156804,https://tr.wikipedia.org/?curid=2111702,Topolojik kusur,Topological defect
156806,https://tr.wikipedia.org/?curid=2111703,Doğal kalıcı mıknatıslanma,Natural remanent magnetization
156811,https://tr.wikipedia.org/?curid=2111705,Termoremanent manyetizasyon,Thermoremanent magnetization
156794,https://tr.wikipedia.org/?curid=2111714,Gökyüzü parlaklığı,Sky brightness
156831,https://tr.wikipedia.org/?curid=2111716,İskenderiyeli Pappus,Pappus of Alexandria
156977,https://tr.wikipedia.org/?curid=2111775,Ölçü sistemi,System of units of measurement
156985,https://tr.wikipedia.org/?curid=2111776,Güneş fiziği,Solar physics
156838,https://tr.wikipedia.org/?curid=2111791,Fizik ve Yıldız Savaşları,Physics and Star Wars
156812,https://tr.wikipedia.org/?curid=2111794,Radyoaktif kirlilik,Radioactive contamination
157062,https://tr.wikipedia.org/?curid=2111804,Güneş zamanı,Solar time
157072,https://tr.wikipedia.org/?curid=2111817,John C. Slater,John C. Slater
157088,https://tr.wikipedia.org/?curid=2111852,Statik basınç,Static pressure
156292,https://tr.wikipedia.org/?curid=2111948,Solar nötrino problemi,Solar neutrino problem
148080,https://tr.wikipedia.org/?curid=2111953,Dört kutuplu,Quadrupole
157268,https://tr.wikipedia.org/?curid=2111975,Key (şarkıcı),Key (entertainer)
156461,https://tr.wikipedia.org/?curid=2111984,Lesnovo Manastırı,Lesnovo Monastery
157336,https://tr.wikipedia.org/?curid=2112000,Lola Kirke,Lola Kirke
157450,https://tr.wikipedia.org/?curid=2112037,Gecikme maliyeti,Cost of delay
157460,https://tr.wikipedia.org/?curid=2112045,En kısa iş sonra,Shortest job next
157048,https://tr.wikipedia.org/?curid=2112083,Süperakışkan helyum-4,Superfluid helium-4
157511,https://tr.wikipedia.org/?curid=2112091,Boy & the World,Boy and the World
157608,https://tr.wikipedia.org/?curid=2112154,Haim Farhi,Haim Farhi
157701,https://tr.wikipedia.org/?curid=2112205,L'Artiste,L'Artiste
157276,https://tr.wikipedia.org/?curid=2112265,Breit denklemi,Breit equation
112129,https://tr.wikipedia.org/?curid=2112272,Renk yükü,Color charge
150308,https://tr.wikipedia.org/?curid=2112293,Süper lens,Superlens
150309,https://tr.wikipedia.org/?curid=2112300,Elektromanyetizma teorisinin zaman çizelgesi,Timeline of electromagnetic theory
157946,https://tr.wikipedia.org/?curid=2112328,Değişim körlüğü,Change blindness
157947,https://tr.wikipedia.org/?curid=2112332,Michael Sugar,Michael Sugar
157956,https://tr.wikipedia.org/?curid=2112336,Jeremy Kleiner,Jeremy Kleiner
157958,https://tr.wikipedia.org/?curid=2112338,McGurk etkisi,McGurk effect
157957,https://tr.wikipedia.org/?curid=2112339,Marc Platt (yapımcı),Marc Platt (producer)
157963,https://tr.wikipedia.org/?curid=2112342,Kristie Macosko Krieger,Kristie Macosko Krieger
158011,https://tr.wikipedia.org/?curid=2112407,Zehirli iş yeri,Toxic workplace
157713,https://tr.wikipedia.org/?curid=2112435,Camille Raquin,Camille Raquin
158065,https://tr.wikipedia.org/?curid=2112440,Madame Raquin,Madame Raquin
157074,https://tr.wikipedia.org/?curid=2112442,Membran potansiyeli,Membrane potential
158068,https://tr.wikipedia.org/?curid=2112443,Laurent LeClaire,Laurent LeClaire
112128,https://tr.wikipedia.org/?curid=2112450,Seth Neddermeyer,Seth Neddermeyer
147914,https://tr.wikipedia.org/?curid=2112460,Yüzey katmanı etkisi,Skin effect
157274,https://tr.wikipedia.org/?curid=2112474,Nötrino salınımı,Neutrino oscillation
158102,https://tr.wikipedia.org/?curid=2112494,Kim Soo-hyun,Kim Soo-hyun
147994,https://tr.wikipedia.org/?curid=2112520,LIGO,LIGO
158075,https://tr.wikipedia.org/?curid=2112523,Sanal parçacık,Virtual particle
158033,https://tr.wikipedia.org/?curid=2112527,Süper-Kamiokande,Super-Kamiokande
158132,https://tr.wikipedia.org/?curid=2112530,Dismas (aziz),Penitent thief
157994,https://tr.wikipedia.org/?curid=2112535,Radyasyondan korunma,Radiation protection
158557,https://tr.wikipedia.org/?curid=2112961,Fergana Kıpçakçası,Fergana Kipchak language
158721,https://tr.wikipedia.org/?curid=2113077,Sihirbazlar Çetesi 2,Now You See Me 2
159271,https://tr.wikipedia.org/?curid=2113385,Etrüskçe,Etruscan language
159279,https://tr.wikipedia.org/?curid=2113449,Lucretia,Lucretia
159406,https://tr.wikipedia.org/?curid=2113523,Gönüllü yayımcı,No match found.
83908,https://tr.wikipedia.org/?curid=2113645,Sosyal karşılaştırma kuramı,Social comparison theory
159797,https://tr.wikipedia.org/?curid=2113667,Florin,Florin
160621,https://tr.wikipedia.org/?curid=2114166,Ed Stafford: Bilinmeyene Yolculuk,Ed Stafford: Into The Unknown
160624,https://tr.wikipedia.org/?curid=2114171,Ed Stafford,Ed Stafford
160629,https://tr.wikipedia.org/?curid=2114174,Ed Stafford'la Kurtuluş Öyküleri,Marooned with Ed Stafford
161142,https://tr.wikipedia.org/?curid=2114475,Running Wild with Bear Grylls,Running Wild with Bear Grylls
161168,https://tr.wikipedia.org/?curid=2114502,Torna tezgâhı,Lathe
161228,https://tr.wikipedia.org/?curid=2114552,Augur,Augur
161264,https://tr.wikipedia.org/?curid=2114642,Mozart in the Jungle,Mozart in the Jungle
