170727,https://tr.wikipedia.org/?curid=2122289,https://en.wikipedia.org/wiki/Keychain_(software),Anahtar Zinciri (yazılım),Keychain (software),TRUE,,,TRUE
168923,https://tr.wikipedia.org/?curid=2123884,https://en.wikipedia.org/wiki/Bayesian_network,Bayes ağı,Bayesian network,TRUE,,,TRUE
171850,https://tr.wikipedia.org/?curid=2124018,https://en.wikipedia.org/wiki/Cremasteric_reflex,Kremasterik Refleks,Cremasteric reflex,TRUE,,,TRUE
171932,https://tr.wikipedia.org/?curid=2124146,https://en.wikipedia.org/wiki/Incubation_period,Kuluçka (epidemiyoloji),Incubation period,TRUE,,,NOT_FOUND
172012,https://tr.wikipedia.org/?curid=2124165,https://en.wikipedia.org/wiki/Contagious_disease,Kontajiyöz hastalık,Contagious disease,TRUE,,,NOT_FOUND
172904,https://tr.wikipedia.org/?curid=2124962,https://en.wikipedia.org/wiki/Aquarius_(rocket),Aquarius (roket),Aquarius (rocket),TRUE,,,TRUE
173000,https://tr.wikipedia.org/?curid=2125035,https://en.wikipedia.org/wiki/Pressure-fed_engine,Basınç beslemeli motor,Pressure-fed engine,TRUE,,,TRUE
86768,https://tr.wikipedia.org/?curid=2125174,https://en.wikipedia.org/wiki/Abetalipoproteinemia,Abetalipoproteinemi,Abetalipoproteinemia,TRUE,,,TRUE
174434,https://tr.wikipedia.org/?curid=2126103,https://en.wikipedia.org/wiki/Vehicle_routing_problem,Araç rotalama problemi,Vehicle routing problem,TRUE,,,TRUE
172402,https://tr.wikipedia.org/?curid=2126277,https://en.wikipedia.org/wiki/Kuru_(disease),Kuru (hastalık),Kuru (disease),TRUE,,,TRUE
109297,https://tr.wikipedia.org/?curid=2126469,https://en.wikipedia.org/wiki/IL2RA,CD25,IL2RA,TRUE,,,TRUE
175425,https://tr.wikipedia.org/?curid=2127060,https://en.wikipedia.org/wiki/Tumor-infiltrating_lymphocytes,Tümörü infiltre eden lenfositler,Tumor-infiltrating lymphocytes,TRUE,,,NOT_FOUND
176439,https://tr.wikipedia.org/?curid=2127187,https://en.wikipedia.org/wiki/Embryonic_stem_cell,Hücre yetkinliği,Embryonic stem cell,TRUE,,,TRUE
171292,https://tr.wikipedia.org/?curid=2127306,https://en.wikipedia.org/wiki/Rosenhan_experiment,Rosenhan deneyi,Rosenhan experiment,TRUE,,,TRUE
177458,https://tr.wikipedia.org/?curid=2128143,https://en.wikipedia.org/wiki/Hematophagy,Kan emme,Hematophagy,TRUE,,,NOT_FOUND
177527,https://tr.wikipedia.org/?curid=2128267,https://en.wikipedia.org/wiki/Sap,Özsu,Sap,TRUE,,,NOT_FOUND
177862,https://tr.wikipedia.org/?curid=2128623,https://en.wikipedia.org/wiki/WebRTC_Gateway,WebRTC Geçit Yolu,WebRTC Gateway,TRUE,,,
178259,https://tr.wikipedia.org/?curid=2128946,https://en.wikipedia.org/wiki/Infectivity,Bulaşıcılık,Infectivity,TRUE,,,NOT_FOUND
178766,https://tr.wikipedia.org/?curid=2129298,https://en.wikipedia.org/wiki/Hesperornis,Hesperornis,Hesperornis,TRUE,,,
182569,https://tr.wikipedia.org/?curid=2132164,https://en.wikipedia.org/wiki/Crocidophora_sepialis,Crocidophora sepialis,Crocidophora sepialis,TRUE,,,
368969,https://tr.wikipedia.org/?curid=2132371,https://en.wikipedia.org/wiki/Limbic_system,Limbik sistem,Limbic system,TRUE,,,
183942,https://tr.wikipedia.org/?curid=2133236,https://en.wikipedia.org/wiki/Covering_sickness,At frengisi,Covering sickness,TRUE,,,NOT_FOUND
184067,https://tr.wikipedia.org/?curid=2133379,https://en.wikipedia.org/wiki/Logistic_function,Lojistik fonksiyon,Logistic function,TRUE,,,
184797,https://tr.wikipedia.org/?curid=2134259,https://en.wikipedia.org/wiki/Fomite,Fomit,Fomite,TRUE,,,NOT_FOUND
186075,https://tr.wikipedia.org/?curid=2135517,https://en.wikipedia.org/wiki/Ethylmercury,Etilcıva,Ethylmercury,TRUE,,,
186941,https://tr.wikipedia.org/?curid=2136342,https://en.wikipedia.org/wiki/Rosetta_Stone_(software),Rosetta Stone,Rosetta Stone (software),TRUE,,,
187182,https://tr.wikipedia.org/?curid=2136530,https://en.wikipedia.org/wiki/Spaced_repetition,Aralıklı tekrarlama,Spaced repetition,TRUE,,,
186814,https://tr.wikipedia.org/?curid=2136612,https://en.wikipedia.org/wiki/Baltimore_classification,Baltimor sınıflandırması,Baltimore classification,TRUE,,,NOT_FOUND
187783,https://tr.wikipedia.org/?curid=2137120,https://en.wikipedia.org/wiki/Endosperm,Endosperm,Endosperm,TRUE,,,
185408,https://tr.wikipedia.org/?curid=2137514,https://en.wikipedia.org/wiki/Hereford_cattle,Hereford (sığır),Hereford cattle,TRUE,,,
186771,https://tr.wikipedia.org/?curid=2138652,https://en.wikipedia.org/wiki/DNA_virus,DNA virüsleri,DNA virus,TRUE,,,NOT_FOUND
189556,https://tr.wikipedia.org/?curid=2138980,https://en.wikipedia.org/wiki/Viral_life_cycle,Viral hayat döngüsü,Viral life cycle,TRUE,,,NOT_FOUND
187309,https://tr.wikipedia.org/?curid=2139418,https://en.wikipedia.org/wiki/RNA_virus,RNA virüsleri,RNA virus,TRUE,,,NOT_FOUND
190206,https://tr.wikipedia.org/?curid=2139439,https://en.wikipedia.org/wiki/Malthusian_growth_model,Malthus büyüme modeli,Malthusian growth model,TRUE,,,
190209,https://tr.wikipedia.org/?curid=2139456,https://en.wikipedia.org/wiki/Double-stranded_RNA_viruses,Çift iplikçikli RNA virüsleri,Double-stranded RNA viruses,TRUE,,,NOT_FOUND
190235,https://tr.wikipedia.org/?curid=2139479,https://en.wikipedia.org/wiki/DsDNA-RT_virus,Çift iplikçikli DNA-RT virüs,DsDNA-RT virus,TRUE,,,NOT_FOUND
189597,https://tr.wikipedia.org/?curid=2139736,https://en.wikipedia.org/wiki/Viral_entry,Viral giriş,Viral entry,TRUE,,,NOT_FOUND
191368,https://tr.wikipedia.org/?curid=2140400,https://en.wikipedia.org/wiki/Blue_Peacock,Mavi Tavuskuşu,Blue Peacock,TRUE,,,
191712,https://tr.wikipedia.org/?curid=2140806,https://en.wikipedia.org/wiki/Inflammatory_bowel_disease,Bağırsak iltihabı,Inflammatory bowel disease,TRUE,,,
190598,https://tr.wikipedia.org/?curid=2140966,https://en.wikipedia.org/wiki/Viral_replication,Virüs replikasyonu,Viral replication,TRUE,,,NOT_FOUND
191865,https://tr.wikipedia.org/?curid=2141297,https://en.wikipedia.org/wiki/Viral_shedding,Viral çıkış,Viral shedding,TRUE,,,NOT_FOUND
192129,https://tr.wikipedia.org/?curid=2141304,https://en.wikipedia.org/wiki/Reverse_transcribing_virus,Ters transkripsiyonlu virüsler,Reverse transcribing virus,TRUE,,,NOT_FOUND
189850,https://tr.wikipedia.org/?curid=2141619,https://en.wikipedia.org/wiki/Psiphon,Psiphon,Psiphon,TRUE,,,
193761,https://tr.wikipedia.org/?curid=2143157,https://en.wikipedia.org/wiki/List_of_operating_systems,İşletim sistemleri listesi,List of operating systems,TRUE,,,
194648,https://tr.wikipedia.org/?curid=2144089,https://en.wikipedia.org/wiki/Mir_EO-3,Mir EO-3,Mir EO-3,TRUE,,,
195060,https://tr.wikipedia.org/?curid=2144495,https://en.wikipedia.org/wiki/Parietal_eye,Paryetal göz,Parietal eye,TRUE,,,
195861,https://tr.wikipedia.org/?curid=2145164,https://en.wikipedia.org/wiki/Irukandji_jellyfish,Irukandji denizanası,Irukandji jellyfish,TRUE,,,
196622,https://tr.wikipedia.org/?curid=2146131,https://en.wikipedia.org/wiki/Proxima_Centauri_b,Proxima Centauri b,Proxima Centauri b,TRUE,,,
198315,https://tr.wikipedia.org/?curid=2147537,https://en.wikipedia.org/wiki/Kolab,Kolab,Kolab,TRUE,,,
192625,https://tr.wikipedia.org/?curid=2149297,https://en.wikipedia.org/wiki/Antigenic_shift,Antijenik sapma,Antigenic shift,TRUE,,,
200899,https://tr.wikipedia.org/?curid=2150127,https://en.wikipedia.org/wiki/Black-box_testing,Kara kutu testi,Black-box testing,TRUE,,,
200991,https://tr.wikipedia.org/?curid=2150297,https://en.wikipedia.org/wiki/Wu_experiment,Wu deneyi,Wu experiment,TRUE,,,
201247,https://tr.wikipedia.org/?curid=2150435,https://en.wikipedia.org/wiki/CP_violation,CP ihlali,CP violation,TRUE,,,
201543,https://tr.wikipedia.org/?curid=2151411,https://en.wikipedia.org/wiki/Cabibbo–Kobayashi–Maskawa_matrix,CKM matrisi,Cabibbo–Kobayashi–Maskawa matrix,TRUE,,,NOT_FOUND
203780,https://tr.wikipedia.org/?curid=2152762,https://en.wikipedia.org/wiki/Principle_of_original_horizontality,Orijinal yataylık prensibi,Principle of original horizontality,TRUE,,,
206832,https://tr.wikipedia.org/?curid=2154575,https://en.wikipedia.org/wiki/Parkinsonism,Parkinsonizm,Parkinsonism,TRUE,,,
192611,https://tr.wikipedia.org/?curid=2154598,https://en.wikipedia.org/wiki/Antigenic_drift,Antijenik kayma,Antigenic drift,TRUE,,,
209271,https://tr.wikipedia.org/?curid=2156441,https://en.wikipedia.org/wiki/Astronomy_in_the_medieval_Islamic_world,Orta Çağ İslam dünyasında astronomi,Astronomy in the medieval Islamic world,TRUE,,,
188287,https://tr.wikipedia.org/?curid=2156491,https://en.wikipedia.org/wiki/Black_Sea_deluge_hypothesis,Karadeniz tufanı hipotezi,Black Sea deluge hypothesis,TRUE,,,
210456,https://tr.wikipedia.org/?curid=2157294,https://en.wikipedia.org/wiki/469219_Kamoʻoalewa,469219 Kamoʻoalewa,469219 Kamoʻoalewa,TRUE,,,
210903,https://tr.wikipedia.org/?curid=2157686,https://en.wikipedia.org/wiki/Dinitrogen_pentoxide,Azot pentaoksit,Dinitrogen pentoxide,TRUE,,,
211120,https://tr.wikipedia.org/?curid=2158080,https://en.wikipedia.org/wiki/Olecranon_fracture,Olekranon Kırığı,Olecranon fracture,TRUE,,,
211840,https://tr.wikipedia.org/?curid=2158438,https://en.wikipedia.org/wiki/Superformula,Süperformül,Superformula,TRUE,,,
217023,https://tr.wikipedia.org/?curid=2163435,https://en.wikipedia.org/wiki/Southern_right_whale_dolphin,Güney gerçek balina yunusu,Southern right whale dolphin,TRUE,,,
217997,https://tr.wikipedia.org/?curid=2164997,https://en.wikipedia.org/wiki/Memory_Technology_Device,Bellek Teknolojisi Aygıtı,Memory Technology Device,TRUE,,,
223440,https://tr.wikipedia.org/?curid=2168023,https://en.wikipedia.org/wiki/Agrobacterium,Agrobacterium,Agrobacterium,TRUE,,,
224448,https://tr.wikipedia.org/?curid=2168753,https://en.wikipedia.org/wiki/Secondary_metabolism,İkincil metabolizma,Secondary metabolism,TRUE,,,NOT_FOUND
224813,https://tr.wikipedia.org/?curid=2168968,https://en.wikipedia.org/wiki/Organic_acid,Organik asitler,Organic acid,TRUE,,,NOT_FOUND
224860,https://tr.wikipedia.org/?curid=2168992,https://en.wikipedia.org/wiki/Organic_base,Organik baz,Organic base,TRUE,,,NOT_FOUND
224947,https://tr.wikipedia.org/?curid=2169032,https://en.wikipedia.org/wiki/Formal_charge,Formal yük,Formal charge,TRUE,,,NOT_FOUND
225229,https://tr.wikipedia.org/?curid=2169220,https://en.wikipedia.org/wiki/Lewis_acids_and_bases,Lewis asit ve bazı,Lewis acids and bases,TRUE,,,NOT_FOUND
225289,https://tr.wikipedia.org/?curid=2169230,https://en.wikipedia.org/wiki/Adduct,Eklenme ürünü,Adduct,TRUE,,,NOT_FOUND
225588,https://tr.wikipedia.org/?curid=2169460,https://en.wikipedia.org/wiki/Periodic_acid–Schiff_stain,Periyodik asit-Schiff boyama,Periodic acid–Schiff stain,TRUE,,,NOT_FOUND
225611,https://tr.wikipedia.org/?curid=2169467,https://en.wikipedia.org/wiki/Periodic_acid,Periyodik asit,Periodic acid,TRUE,,,NOT_FOUND
225767,https://tr.wikipedia.org/?curid=2169555,https://en.wikipedia.org/wiki/Periodate,Periyodat,Periodate,TRUE,,,NOT_FOUND
225838,https://tr.wikipedia.org/?curid=2169764,https://en.wikipedia.org/wiki/Electrophile,Elektrofil,Electrophile,TRUE,,,NOT_FOUND
226083,https://tr.wikipedia.org/?curid=2169776,https://en.wikipedia.org/wiki/Nucleophile,Nükleofil,Nucleophile,TRUE,,,NOT_FOUND
226861,https://tr.wikipedia.org/?curid=2170362,https://en.wikipedia.org/wiki/Synthetic_diamond,Yapay elmas,Synthetic diamond,TRUE,,,TRUE
227261,https://tr.wikipedia.org/?curid=2170520,https://en.wikipedia.org/wiki/G0_phase,G0 fazı,G0 phase,TRUE,,,FALSE
227724,https://tr.wikipedia.org/?curid=2170819,https://en.wikipedia.org/wiki/Candida_auris,Candida auris,Candida auris,TRUE,,,TRUE
227738,https://tr.wikipedia.org/?curid=2170831,https://en.wikipedia.org/wiki/Sonochemistry,Sonokimya,Sonochemistry,TRUE,,,TRUE
231335,https://tr.wikipedia.org/?curid=2173785,https://en.wikipedia.org/wiki/Acanthocyte,Akantosit,Acanthocyte,TRUE,,,TRUE
231421,https://tr.wikipedia.org/?curid=2173852,https://en.wikipedia.org/wiki/USS_Fanning_(FF-1076),TCG Adatepe (F-251),USS Fanning (FF-1076),TRUE,,,TRUE
230559,https://tr.wikipedia.org/?curid=2173961,https://en.wikipedia.org/wiki/Embedded_software,Gömülü yazılım,Embedded software,TRUE,,,NOT_FOUND
164470,https://tr.wikipedia.org/?curid=1021892,https://en.wikipedia.org/wiki/UEFA_Euro_1988_qualifying,1988 Avrupa Futbol Şampiyonası elemeleri,UEFA Euro 1988 qualifying,FALSE,scientific,256,FALSE
228259,https://tr.wikipedia.org/?curid=1046395,https://en.wikipedia.org/wiki/Selena,Selena,Selena,FALSE,nonscientific,889,FALSE
273152,https://tr.wikipedia.org/?curid=1060448,https://en.wikipedia.org/wiki/Feminist_movement,Kadın hareketi,Feminist movement,FALSE,?,6,NOT_FOUND
189058,https://tr.wikipedia.org/?curid=1174544,https://en.wikipedia.org/wiki/The_Walking_Dead_(TV_series),The Walking Dead (dizi),The Walking Dead (TV series),FALSE,,,FALSE
114982,https://tr.wikipedia.org/?curid=118471,https://en.wikipedia.org/wiki/Carmela_Corleone,Carmela Corleone,Carmela Corleone,FALSE,,,NOT_FOUND
418215,https://tr.wikipedia.org/?curid=12137,https://en.wikipedia.org/wiki/China,Çin,China,FALSE,,,NOT_FOUND
388301,https://tr.wikipedia.org/?curid=1335269,https://en.wikipedia.org/wiki/Argument,Argüman,Argument,FALSE,,,NOT_FOUND
122936,https://tr.wikipedia.org/?curid=1343905,https://en.wikipedia.org/wiki/Turkish_Airlines,Türk Hava Yolları,Turkish Airlines,FALSE,,,NOT_FOUND
105042,https://tr.wikipedia.org/?curid=13855,https://en.wikipedia.org/wiki/Istanbul,İstanbul,Istanbul,FALSE,,,NOT_FOUND
207930,https://tr.wikipedia.org/?curid=1420773,https://en.wikipedia.org/wiki/Bitcoin,Bitcoin,Bitcoin,FALSE,,,TRUE
306677,https://tr.wikipedia.org/?curid=1420773,https://en.wikipedia.org/wiki/Bitcoin,Bitcoin,Bitcoin,FALSE,,,FALSE
271111,https://tr.wikipedia.org/?curid=1423248,https://en.wikipedia.org/wiki/List_of_mergers_and_acquisitions_by_Alphabet,Alphabet tarafından satın alınan şirketler listesi,List of mergers and acquisitions by Alphabet,FALSE,,,NOT_FOUND
271387,https://tr.wikipedia.org/?curid=1423248,https://en.wikipedia.org/wiki/List_of_mergers_and_acquisitions_by_Alphabet,Alphabet tarafından satın alınan şirketler listesi,List of mergers and acquisitions by Alphabet,FALSE,,,NOT_FOUND
272026,https://tr.wikipedia.org/?curid=1423248,https://en.wikipedia.org/wiki/List_of_mergers_and_acquisitions_by_Alphabet,Alphabet tarafından satın alınan şirketler listesi,List of mergers and acquisitions by Alphabet,FALSE,,,NOT_FOUND
272592,https://tr.wikipedia.org/?curid=1423248,https://en.wikipedia.org/wiki/List_of_mergers_and_acquisitions_by_Alphabet,Alphabet tarafından satın alınan şirketler listesi,List of mergers and acquisitions by Alphabet,FALSE,,,NOT_FOUND
171126,https://tr.wikipedia.org/?curid=1429626,https://en.wikipedia.org/wiki/Ottoman_Empire,Osmanlı İmparatorluğu,Ottoman Empire,FALSE,,,FALSE
272046,https://tr.wikipedia.org/?curid=1438784,https://en.wikipedia.org/wiki/MDNA_(album),MDNA,MDNA (album),FALSE,,,TRUE
274014,https://tr.wikipedia.org/?curid=1464056,https://en.wikipedia.org/wiki/Ariana_Grande,Ariana Grande,Ariana Grande,FALSE,,,FALSE
222796,https://tr.wikipedia.org/?curid=1468226,"https://en.wikipedia.org/wiki/All_Is_Violent,_All_Is_Bright","All Is Violent, All Is Bright","All Is Violent, All Is Bright",FALSE,,,FALSE
187609,https://tr.wikipedia.org/?curid=1468413,https://en.wikipedia.org/wiki/Hatter_(Alice's_Adventures_in_Wonderland),Şapkacı,Hatter (Alice's Adventures in Wonderland),FALSE,,,FALSE
272574,https://tr.wikipedia.org/?curid=14835,https://en.wikipedia.org/wiki/Tenedos,Bozcaada,Tenedos,FALSE,,,NOT_FOUND
229738,https://tr.wikipedia.org/?curid=15304,https://en.wikipedia.org/wiki/David,Davud,David,FALSE,,,NOT_FOUND
297863,https://tr.wikipedia.org/?curid=1535838,https://en.wikipedia.org/wiki/Video_Games_(song),Video Games,Video Games (song),FALSE,,,NOT_FOUND
132700,https://tr.wikipedia.org/?curid=1588199,https://en.wikipedia.org/wiki/Turkoman_(ethnonym),Türkiye Türkmenleri,Turkoman (ethnonym),FALSE,,,NOT_FOUND
312875,https://tr.wikipedia.org/?curid=1626198,https://en.wikipedia.org/wiki/Edward_Dmytryk,Edward Dmytryk,Edward Dmytryk,FALSE,,,TRUE
134469,https://tr.wikipedia.org/?curid=1631953,https://en.wikipedia.org/wiki/Rihanna_777_Documentary..._7Countries7Days7Shows,Rihanna 777 Documentary... 7Countries7Days7Shows,Rihanna 777 Documentary... 7Countries7Days7Shows,FALSE,,,NOT_FOUND
418132,https://tr.wikipedia.org/?curid=1672902,"https://en.wikipedia.org/wiki/Bismarck,_North_Dakota","Bismarck, Kuzey Dakota","Bismarck, North Dakota",FALSE,,,NOT_FOUND
191979,https://tr.wikipedia.org/?curid=1680329,https://en.wikipedia.org/wiki/Lee_Donghae,Lee Donghae,Lee Donghae,FALSE,,,NOT_FOUND
243172,https://tr.wikipedia.org/?curid=1720917,https://en.wikipedia.org/wiki/List_of_Turkish_scientists,Türk bilim insanları listesi,List of Turkish scientists,FALSE,,,TRUE
383013,https://tr.wikipedia.org/?curid=173749,https://en.wikipedia.org/wiki/House_of_the_Virgin_Mary,Meryem Ana Evi,House of the Virgin Mary,FALSE,,,FALSE
160898,https://tr.wikipedia.org/?curid=1741849,https://en.wikipedia.org/wiki/Mateo_Kovačić,Mateo Kovačić,Mateo Kovačić,FALSE,,,NOT_FOUND
309591,https://tr.wikipedia.org/?curid=1747128,https://en.wikipedia.org/wiki/Shinhwa,Shinhwa,Shinhwa,FALSE,,,FALSE
300778,https://tr.wikipedia.org/?curid=1768722,https://en.wikipedia.org/wiki/Windows_10,Windows 10,Windows 10,FALSE,,,NOT_FOUND
303363,https://tr.wikipedia.org/?curid=1774740,https://en.wikipedia.org/wiki/Indian_Super_League,Indian Super League,Indian Super League,FALSE,,,FALSE
231261,https://tr.wikipedia.org/?curid=1790800,https://en.wikipedia.org/wiki/Ronda_Rousey,Ronda Rousey,Ronda Rousey,FALSE,,,FALSE
281190,https://tr.wikipedia.org/?curid=1810507,https://en.wikipedia.org/wiki/Sufyan_al-Thawri,Süfyân es-Sevrî,Sufyan al-Thawri,FALSE,,,TRUE
299250,https://tr.wikipedia.org/?curid=181302,https://en.wikipedia.org/wiki/Assassination_of_Archduke_Franz_Ferdinand,Saraybosna Suikastı,Assassination of Archduke Franz Ferdinand,FALSE,,,FALSE
355120,https://tr.wikipedia.org/?curid=1871,https://en.wikipedia.org/wiki/Italy,İtalya,Italy,FALSE,,,FALSE
271138,https://tr.wikipedia.org/?curid=1897509,https://en.wikipedia.org/wiki/G.NA,G.NA,G.NA,FALSE,,,FALSE
271929,https://tr.wikipedia.org/?curid=1923611,https://en.wikipedia.org/wiki/Cambodian_genocide,Kamboçya Soykırımı,Cambodian genocide,FALSE,,,NOT_FOUND
145402,https://tr.wikipedia.org/?curid=1958,https://en.wikipedia.org/wiki/United_States,Amerika Birleşik Devletleri,United States,FALSE,,,NOT_FOUND
285152,https://tr.wikipedia.org/?curid=1958,https://en.wikipedia.org/wiki/United_States,Amerika Birleşik Devletleri,United States,FALSE,,,FALSE
128443,https://tr.wikipedia.org/?curid=20265,https://en.wikipedia.org/wiki/Kurds,Kürtler,Kurds,FALSE,,,NOT_FOUND
69915,https://tr.wikipedia.org/?curid=2026795,https://en.wikipedia.org/wiki/Typhoon_Paka,Paka Tayfunu,Typhoon Paka,FALSE,,,NOT_FOUND
109452,https://tr.wikipedia.org/?curid=2028428,https://en.wikipedia.org/wiki/2022,2022,2022,FALSE,,,NOT_FOUND
441102,https://tr.wikipedia.org/?curid=2028428,https://en.wikipedia.org/wiki/2022,2022,2022,FALSE,,,FALSE
89324,https://tr.wikipedia.org/?curid=2046604,https://en.wikipedia.org/wiki/Melon_Music_Awards,Melon Müzik Ödülleri,Melon Music Awards,FALSE,,,NOT_FOUND
56082,https://tr.wikipedia.org/?curid=2050069,https://en.wikipedia.org/wiki/Prince_Shōtoku,Prens Shōtoku,Prince Shōtoku,FALSE,,,NOT_FOUND
98698,https://tr.wikipedia.org/?curid=2054793,https://en.wikipedia.org/wiki/Kurt_Hensel,Kurt Hensel,Kurt Hensel,FALSE,,,NOT_FOUND
195798,https://tr.wikipedia.org/?curid=2055841,https://en.wikipedia.org/wiki/2016_in_film,2016'da sinema,2016 in film,FALSE,,,NOT_FOUND
108448,https://tr.wikipedia.org/?curid=2062991,https://en.wikipedia.org/wiki/Marcus_Valerius_Volusus,Marcus Valerius Volusus,Marcus Valerius Volusus,FALSE,,,NOT_FOUND
109140,https://tr.wikipedia.org/?curid=2063319,https://en.wikipedia.org/wiki/Lucius_Valerius_Potitus_(consul_483_BC),Lucius Valerius Potitus,Lucius Valerius Potitus (consul 483 BC),FALSE,,,NOT_FOUND
109435,https://tr.wikipedia.org/?curid=2063333,https://en.wikipedia.org/wiki/Titus_Lucretius_Tricipitinus,Titus Lucretius Tricipitinus,Titus Lucretius Tricipitinus,FALSE,,,NOT_FOUND
109499,https://tr.wikipedia.org/?curid=2063553,https://en.wikipedia.org/wiki/Book_folding,Kitap kırımı,Book folding,FALSE,,,NOT_FOUND
